@relation oo_unweighted_2classes-weka.filters.supervised.instance.SMOTE-C0-K5-P110.0-S1

@attribute num_verbs numeric
@attribute contain_modal numeric
@attribute num_nouns numeric
@attribute num_pos_nouns numeric
@attribute pos_nouns_score numeric
@attribute num_neg_nouns numeric
@attribute neg_nouns_score numeric
@attribute num_pos_adj numeric
@attribute pos_score numeric
@attribute num_neg_adj numeric
@attribute neg_score numeric
@attribute num_adj numeric
@attribute sent_length numeric
@attribute num_question_marks numeric
@attribute num_exclamation_marks numeric
@attribute num_slash numeric
@attribute num_underscore numeric
@attribute num_hash numeric
@attribute num_currency numeric
@attribute num_percentage numeric
@attribute num_brackets_type1 numeric
@attribute num_brackets_type2 numeric
@attribute num_assertive_verbs numeric
@attribute num_requestive_verbs numeric
@attribute num_responsive_verbs numeric
@attribute num_informative_verbs numeric
@attribute num_assertive_expressions numeric
@attribute num_confirmative_expressions numeric
@attribute num_concessive_expressions numeric
@attribute num_requestive_expressions numeric
@attribute num_requirement_expressions numeric
@attribute num_question_expressions numeric
@attribute num_responsive_expressions numeric
@attribute num_suggestive_expressions numeric
@attribute num_suppositive_expressions numeric
@attribute num_attach_expressions numeric
@attribute num_code_expressions numeric
@attribute num_descriptive_expressions numeric
@attribute num_logFile_expressions numeric
@attribute num_urlLink_expressions numeric
@attribute num_sentences numeric
@attribute overall_sentiment numeric
@attribute @@class@@ {OTHER,ENHANCEMENT}

@data
6,1,13,3,0.52,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,4,-8,OTHER
8,1,8,7,0.664601,0,0,0,0,1,-0.203913,1,603,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,6,-8,OTHER
3,1,35,4,0.18186,2,-0.430549,4,0.799545,1,-0.088435,1,735,2,0,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,2.3,10,-16,OTHER
0,0,23,3,0.08116,0,0,0,0,0,0,0,718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,2.3,4,-6,OTHER
4,2,20,4,0.202385,1,-0.03,2,0.544078,0,0,1,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
4,1,10,2,0.054745,0,0,2,0.399298,0,0,1,319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
0,0,8,3,0.406531,0,0,1,0.237226,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,4,-4,OTHER
4,0,9,0,0,5,-0.102058,4,0.91549,3,-0.068182,1,243,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,4,4,OTHER
6,2,22,2,0.044325,3,-0.14695,4,0.839688,4,-0.611163,4,808,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,9,-14,OTHER
7,2,22,4,0.188227,5,-0.332378,1,0.078053,3,-0.37,1,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,OTHER
7,2,7,7,0.447712,7,-0.249778,5,1.648828,3,-0.523134,1,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,OTHER
3,0,9,3,0.191764,0,0,1,0.05102,2,-0.185,3,713,1,0,0,0,0,0,0,0,0,2,0,0,0,12.9,0,0,0,5.1,2.2,0,0,0,0,0,0,0,0,8,-10,OTHER
4,1,14,0,0,1,-0.125,0,0,1,-0.629156,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-12,OTHER
9,2,24,7,0.619048,1,-0.118264,2,0.270433,0,0,2,607,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,2,-5,OTHER
4,1,10,3,0.166917,0,0,3,0.466807,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-4,OTHER
3,1,9,2,0.642007,1,-0.355142,1,0.218736,0,0,1,289,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
5,0,5,1,0.017007,1,-0.038265,0,0,0,0,1,916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2,-4,OTHER
2,1,3,0,0,0,0,0,0,2,-0.768044,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,2,-4,OTHER
2,0,1,0,0,0,0,2,0.203333,1,-0.125,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
3,0,22,5,0.430032,4,-1.091938,2,0.09,2,-0.879156,4,514,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,OTHER
4,1,9,2,0.060561,0,0,0,0,4,-1.535423,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,OTHER
16,9,32,4,0.185001,10,-0.951869,8,1.794891,7,-0.999536,7,1920,0,0,0,0,0,0,0,0,0,0,0,1,0,17.2,0,0,0,0,0,0,0,0,4,5.1,2.3,0,0,19,-16,OTHER
2,0,12,2,0.041322,1,-0.125,1,0.271886,0,0,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,OTHER
2,0,19,1,0.017007,0,0,1,0.068182,0,0,0,731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,2.3,5,-6,OTHER
15,3,19,1,0.017007,0,0,4,0.762188,2,-0.1,3,1523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-8,OTHER
7,0,12,3,0.065192,8,-0.135306,4,0.917634,2,-0.39712,3,600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,5,0,OTHER
1,0,11,4,0.311302,2,-0.318978,0,0,0,0,0,304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-10,OTHER
0,0,12,0,0,0,0,0,0,1,-0.11,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,-2,OTHER
9,5,19,4,0.314546,3,-0.443182,3,0.394823,0,0,6,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,4.6,0,0,7,-8,OTHER
9,3,18,7,0.5822,2,-0.204545,1,0.127412,1,-0.203913,4,599,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,5,-8,OTHER
3,0,21,7,0.251288,2,-0.089062,3,0.571586,1,-0.09,2,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
5,2,23,8,0.54347,1,-0.170455,3,0.337695,1,-0.203913,3,652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,6,-10,OTHER
7,3,16,0,0,0,0,0,0,2,-0.407827,0,1377,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,4,-2,OTHER
7,1,23,3,0.063442,4,-0.437956,2,0.364638,2,-0.118636,8,872,0,0,4,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,4.5,0,0,0,6.9,0,0,5,-10,OTHER
0,0,21,3,0.068394,2,-0.406364,3,0.659091,0,0,2,394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,2.3,2,-4,OTHER
3,2,7,7,0.832121,0,0,1,0.25,0,0,1,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
3,0,10,2,0.075483,0,0,1,0.078053,1,-0.001577,2,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,OTHER
1,1,3,1,0.017007,2,-0.003911,0,0,1,-0.125,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
8,2,35,7,0.697926,3,-0.23612,1,0.357143,7,-1.953197,1,1158,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,6,-10,OTHER
0,0,3,0,0,0,0,1,0.083333,0,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
13,3,33,4,0.239228,3,-0.318978,2,0.653893,3,-0.703636,3,2550,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,16,-8,OTHER
0,0,7,0,0,1,-0.386364,2,0.553294,0,0,1,458,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,OTHER
2,2,8,5,0.34194,1,-0.355142,1,0.340909,3,-0.677898,3,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,4.6,0,0,3,-6,OTHER
11,4,12,13,1.253275,3,-0.75,1,0.083333,0,0,3,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,4,-11,OTHER
6,3,15,2,0.056699,5,-1.147727,1,0.5,2,-0.739156,4,704,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,17,-16,OTHER
1,0,10,1,0.017007,3,-0.499009,1,0.272727,0,0,1,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,2,-4,OTHER
2,0,7,3,0.18788,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
3,1,19,2,0.062309,1,-0.001956,1,0.118613,3,-1.133244,1,917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,7,-14,OTHER
8,3,12,2,0.272727,0,0,3,0.382235,0,0,2,344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
13,3,24,8,0.86804,0,0,2,0.544078,1,-0.09,0,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,2,-2,OTHER
10,2,19,4,0.309308,2,-0.034028,4,1.377412,0,0,3,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,2,-4,OTHER
1,1,6,3,0.283139,2,-0.387861,1,0.109489,1,-0.203913,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
1,0,9,0,0,0,0,0,0,0,0,4,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,OTHER
0,0,3,0,0,1,-0.125,0,0,1,-0.360516,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,2,0,OTHER
6,2,13,4,0.545455,0,0,3,0.861667,3,-0.907289,2,625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-12,OTHER
1,0,1,0,0,1,-0.333333,1,0.14,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
3,1,20,4,0.107522,3,-1.096648,4,0.872131,2,-0.13,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-13,OTHER
11,1,25,4,0.222359,1,-0.03,1,0.127412,1,-0.125,3,646,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,2.3,0,0,1,-5,OTHER
13,1,18,4,0.30504,6,-0.038716,5,0.560667,0,0,2,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,4,-6,OTHER
5,0,6,0,0,1,-0.1,3,0.552594,1,-0.005,3,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,OTHER
2,1,12,0,0,0,0,0,0,1,-0.21,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-9,OTHER
0,0,16,1,0.04149,2,-0.495853,2,0.545455,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,OTHER
2,0,10,3,0.180074,8,-1.074983,0,0,0,0,1,549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,OTHER
2,0,5,4,0.378409,1,-0.091984,2,0.288247,0,0,3,220,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,3,-2,OTHER
0,0,5,2,0.143937,0,0,0,0,1,-0.005,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
2,0,3,0,0,0,0,0,0,1,-0.068182,0,337,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,2,-6,OTHER
2,0,11,1,0.000533,1,-0.00189,4,0.755776,3,-0.157277,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-6,OTHER
4,0,25,0,0,0,0,2,0.217412,0,0,1,426,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,7,-4,OTHER
15,3,28,12,0.888676,3,-0.208118,0,0,4,-1.083523,4,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,7,-17,OTHER
7,0,9,0,0,1,-0.041667,1,0.271886,3,-0.510732,3,393,1,0,0,0,0,2,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-4,OTHER
2,0,10,0,0,0,0,0,0,2,-1.25,3,391,1,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,6,-8,OTHER
2,0,29,7,0.148148,6,-0.262855,2,0.118417,12,-2.468876,5,1422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,6.9,0,2.3,13,-14,OTHER
1,0,2,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
7,1,15,1,0.004028,4,-0.61113,3,0.260992,1,-0.18,0,1222,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
10,0,15,1,0.021898,0,0,1,0.127412,2,-0.205887,0,1069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,OTHER
10,1,18,4,0.545455,0,0,1,0.127412,0,0,2,552,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,2.3,0,0,2,-4,OTHER
7,3,14,2,0.023912,12,-0.470743,5,0.692165,16,-4.02496,4,1185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,-14,OTHER
12,2,35,6,0.462657,1,-0.185606,2,0.544078,1,-0.005,1,668,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,2.3,0,0,3,-4,OTHER
4,0,14,7,0.541105,0,0,0,0,1,-0.203913,1,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-6,OTHER
11,0,17,8,0.958574,2,-0.556818,4,1.348487,4,-1.823404,2,803,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,OTHER
5,1,2,0,0,1,-0.001956,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,2,0,OTHER
7,0,12,5,0.233543,3,-0.202985,5,0.934663,4,-0.62,0,580,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,2.3,0,2.3,5,-1,OTHER
34,5,101,21,2.324316,15,-1.064347,7,1.417932,17,-2.437312,5,3698,2,0,0,2,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,8,0,4.6,0,0,67,-30,OTHER
0,0,22,0,0,1,-0.386364,1,0.045455,1,-0.592755,2,951,0,0,2,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,OTHER
4,2,9,4,0.140839,1,-0.023934,1,0.127412,4,-0.655491,2,336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,-8,OTHER
1,1,1,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
14,6,85,8,0.634933,11,-1.235627,10,1.466944,0,0,11,5626,4,0,2,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,2.2,0,0,0,0,15.3,0,4.1,0,16,-29,OTHER
12,3,24,2,0.520073,3,-0.44803,4,1.033102,3,-0.729117,5,1500,1,0,2,0,1,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,5.1,4.6,0,0,12,-12,OTHER
2,0,14,6,0.17095,1,-0.386364,1,0.379953,2,-0.151749,3,460,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,2.3,4,-10,OTHER
2,1,13,3,0.07821,4,-0.091956,0,0,2,-0.213333,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,9,-2,OTHER
2,1,6,1,0.01607,2,-0.035243,1,0.127412,2,-0.051577,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,-2,OTHER
3,1,9,6,0.304177,2,-0.437956,0,0,0,0,3,332,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,2.3,0,2.3,5,-8,OTHER
3,1,13,1,0.019884,2,-0.390013,3,0.712156,2,-0.01,1,434,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,4,-4,OTHER
3,1,18,1,0.166667,0,0,0,0,0,0,4,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,-4,OTHER
8,3,14,2,0.056392,0,0,1,0.633763,0,0,2,453,0,0,0,2,0,9,0,0,0,1,1,0,0,0,0,0,0,5.1,0,0,4.5,0,0,0,2.3,0,0,6,-8,OTHER
2,0,2,0,0,0,0,1,0.034091,1,-0.147727,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OTHER
6,3,6,7,0.424357,1,-0.118264,3,0.404784,0,0,2,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,5,-4,OTHER
2,1,34,4,0.195885,0,0,1,0.61,3,-0.753646,2,1658,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-8,OTHER
8,2,13,1,0.136364,1,-0.022093,1,0.127412,0,0,1,336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
1,0,14,2,0.044763,2,-0.027372,3,0.788432,1,-0.629156,1,359,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-4,OTHER
0,0,4,0,0,1,-0.013686,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
17,1,23,8,0.937328,3,-0.761305,1,0.127412,1,-0.001577,5,793,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-5,OTHER
7,2,20,7,0.135328,2,-0.408456,4,0.735076,0,0,1,754,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,11,-10,OTHER
9,2,28,16,1.318992,3,-0.172868,6,0.80069,1,-0.119319,3,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-20,OTHER
3,0,9,4,0.264821,0,0,1,0.458333,0,0,0,236,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3,-2,OTHER
7,2,6,1,0.024146,6,-0.458844,4,0.428417,4,-0.756974,2,429,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2.3,0,0,6,-4,OTHER
9,2,12,10,0.699417,3,-0.065181,16,2.211764,5,-0.671718,3,1104,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,4,0,6.9,0,2.3,10,-14,OTHER
0,0,15,3,0.059651,2,-0.218978,3,0.229452,1,-0.083333,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
14,4,24,8,0.64343,0,0,1,0.127412,0,0,6,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
6,2,22,14,0.469445,1,-0.023934,2,0.544078,0,0,0,571,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
4,0,11,1,0.004606,1,-0.001956,2,0.277226,0,0,1,357,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,OTHER
4,3,12,9,0.904891,1,-0.095,0,0,1,-0.125,2,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,8,-6,OTHER
11,2,22,1,0.022727,1,-0.386364,2,0.196818,2,-0.754156,0,686,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,4.6,8,-10,OTHER
8,1,13,4,0.381162,2,-0.078569,1,0.127412,0,0,3,499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
14,2,39,10,0.625425,2,-0.098856,1,0.127412,3,-0.901033,5,851,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,4,-6,OTHER
1,0,10,2,0.01754,1,-0.109489,2,0.408163,4,-2.516622,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,OTHER
2,0,6,1,0.012052,2,-0.25,0,0,0,0,1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,OTHER
3,0,24,2,0.019334,13,-0.659091,7,3.115356,0,0,2,515,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,2,-4,OTHER
1,0,13,4,0.586142,3,-0.018937,3,0.706139,1,-0.119319,4,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-4,OTHER
2,0,16,4,0.15544,3,-0.132902,1,0.416667,1,-0.125,1,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-8,OTHER
3,1,27,5,0.200057,2,-0.047868,2,0.399298,1,-0.09,2,612,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-7,OTHER
1,0,0,1,0.076531,1,-0.013686,0,0,1,-0.534091,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
10,1,27,20,1.12729,10,-0.436107,4,1.044078,3,-0.277727,1,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-14,OTHER
2,0,10,1,0.021898,1,-0.03,1,0.237226,1,-0.5,1,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,2.3,0,0,4,-9,OTHER
4,0,5,1,0.120919,0,0,0,0,1,-0.026849,0,296,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,2,-5,OTHER
3,0,8,0,0,0,0,0,0,0,0,2,306,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,OTHER
1,1,4,2,0.268937,1,-0.091984,0,0,1,-0.348639,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
9,1,19,1,0.041392,4,-0.044708,0,0,1,-0.11949,1,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,5,-2,OTHER
12,2,12,1,0.036453,4,-0.054745,2,0.353102,5,-0.72,1,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.3,0,0,2.3,0,0,7,-6,OTHER
13,1,20,6,0.581398,1,-0.023934,2,0.254823,0,0,2,1746,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-6,OTHER
