@relation senercon-weka.filters.supervised.instance.SMOTE-C0-K5-P150.0-S1

@attribute num_verbs numeric
@attribute contain_modal numeric
@attribute num_nouns numeric
@attribute num_pos_nouns numeric
@attribute pos_nouns_score numeric
@attribute num_neg_nouns numeric
@attribute neg_nouns_score numeric
@attribute num_pos_adj numeric
@attribute pos_score numeric
@attribute num_neg_adj numeric
@attribute neg_score numeric
@attribute num_adj numeric
@attribute sent_length numeric
@attribute num_question_marks numeric
@attribute num_exclamation_marks numeric
@attribute num_slash numeric
@attribute num_underscore numeric
@attribute num_hash numeric
@attribute num_currency numeric
@attribute num_percentage numeric
@attribute num_brackets_type1 numeric
@attribute num_brackets_type2 numeric
@attribute num_assertive_verbs numeric
@attribute num_requestive_verbs numeric
@attribute num_responsive_verbs numeric
@attribute num_informative_verbs numeric
@attribute num_assertive_expressions numeric
@attribute num_confirmative_expressions numeric
@attribute num_concessive_expressions numeric
@attribute num_requestive_expressions numeric
@attribute num_requirement_expressions numeric
@attribute num_question_expressions numeric
@attribute num_responsive_expressions numeric
@attribute num_suggestive_expressions numeric
@attribute num_suppositive_expressions numeric
@attribute num_attach_expressions numeric
@attribute num_code_expressions numeric
@attribute num_descriptive_expressions numeric
@attribute num_logFile_expressions numeric
@attribute num_urlLink_expressions numeric
@attribute num_sentences numeric
@attribute overall_sentiment numeric
@attribute @@class@@ {OTHER,ENHANCEMENT}

@data
12.291979,6.881159,26.170303,14.48091,0.853447,6.251276,-0.413454,5.426615,2.195477,6.495598,-0.22139,5.027705,1340.513541,0,0,0.370305,0,0,0,0,0,0,1.935443,0,0.802673,0,2.874208,0,0,0,0,0,0,0,0,0,0,1.585548,0,0,11.980611,-16,ENHANCEMENT
11.066543,7.136324,25.076296,9,0.603593,5.005308,-0.544734,4.817315,1.249726,1.703337,-0.160278,5.306415,1232.568018,0.488981,0,0,0,0.801969,0,0,0,0,1.92149,0.829405,0,0,0,0,0,0,0,2.09496,0,0,0,0,0,2.580177,0,0,11.864382,-15.552867,ENHANCEMENT
1.773671,1,2.443065,2.270669,0.018062,0,0,1,0.10659,0,0,2.312834,169.527283,1.224216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.260374,0,0,0,0,0,0,0,0,2.465194,-2.663783,ENHANCEMENT
4,1.849114,5,6.93738,0.320436,1,-0.146957,2.262631,0.568122,1.02518,-0.189167,0,385.403453,1,0,0,0,0,0,0,0,0,0,0,0,0,7.101117,0,0,0,0,2.2,0,0,0.749062,0,0,0,0,0,4.422974,-2.548705,ENHANCEMENT
5.378391,2,15.270222,5.479783,0.632412,4.333005,-0.257349,6,1.150477,3.064194,-0.816691,1.781758,762.594437,2.430071,0,1.389554,0.74646,0,0,0,0,0,0,1.04566,0.353049,0,3.046432,0,0,0,0,2.2,0,0,0,0,0,0,0,0,10.961346,-9.77462,ENHANCEMENT
3.116621,1.121763,23.820233,3.948383,0.521941,2.805865,-0.148053,5.058915,1.038843,1.076263,-0.375539,4.527688,759.231299,1.390176,0,0,0.202028,0,0,0,0,0,0.043756,1.85764,0.331568,0,2.479892,0,0,0,0,1.464824,0,0,0,0,0,2.285434,0,0,7.941001,-4.787304,ENHANCEMENT
1.543718,0.095701,3.644797,1,0.067183,0.833244,-0.173475,0.709202,0.077512,0.762058,-0.004416,0.074252,121.93631,0,0,0,0,0.744801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.265932,ENHANCEMENT
6.476697,1.169502,9.588143,6.889445,0.473852,1,-0.031099,4.998896,0.913631,0,0,4.915746,756.008232,1.376765,0.108021,0.474997,0,0,0,0,0,0,1,0,0,0,3.807497,0,0,1.379349,0.680427,0.690119,0,0,0,0,0,0.742991,0,1.81973,8.668888,-2.352439,ENHANCEMENT
11,5.426356,67.727054,14.930756,0.730456,6.020093,-0.565346,8.543016,1.84879,1.879129,-0.294094,13.39107,1794.782153,0,0.08248,1.267102,4.041237,0,0,5.178722,0,0,0.487772,0.613829,0,0,0,0,0,0,6.545073,0,0,9.084337,0,0,0,1.955345,0,0,11.108416,-16,ENHANCEMENT
5.530813,2.092521,7.478363,2.472475,0.168102,2.276889,-0.159402,0.74076,0.068333,0.72163,-0.011088,1,353.919282,0.202431,0,0,0,0,0,0,0,0,0.619008,0,0.550141,0,3.30268,0,0,0,6.606644,0,0,0,0,0,0,0.246342,0,0,8.266202,-5.518063,ENHANCEMENT
6.672915,1.901768,17.89215,8.909428,0.398522,1,-0.066716,1,0.164098,3.407274,-1.080823,4.54412,804.46023,1,0,0,0,0,0,0,0,0,0.493101,0.587173,0,0,8.6,0,0,0,0,0,0,0,1.462377,0,0,3.708261,0,0,7.853515,-5.163461,ENHANCEMENT
10.793493,3.940201,19.273193,11.474286,1.04032,1,-0.090657,1.135784,0.728929,2.605204,-0.41992,2,846.075937,0.44343,0,0,0,0,0.489958,0,0,0,0.944434,0.468005,0,0,5.673952,0,0,0,7.910275,0,0,0,1.17483,0,0,0.07232,0,0,9.55007,-3.981585,ENHANCEMENT
3.980355,1.489906,9.309445,7.010074,0.372541,1,-0.136869,3.027983,0.396615,0,0,3.715489,762.815074,1.16076,0.159518,0.995444,0,0,0,0,0,0,1,0,0,0,0.730269,0,0,4.384359,4.153543,0.94705,0,0,0,0,0,0.23403,0,1.515675,8.116272,-2.397434,ENHANCEMENT
2.392786,1.406301,9.791677,2.562598,0.198992,1,-0.131668,3.56878,0.825323,0,0,3.968827,753.397161,1.745541,1.51952,1.422729,0,0,0,0,0,0,1,0,0,0,1.750112,0,0,0.760309,2.717746,0.643706,0,0,0,0,0,0.681095,0,0.970715,5.460422,-3.815171,ENHANCEMENT
8.564857,5.381875,8.265635,4.620094,0.34981,8.788527,-0.686733,4,0.825381,2.775438,-0.715068,3.327548,634.462943,0.9162,0,0.825643,0,0,0,0,0,0,0.112602,0,0,0,0,0,0,0,0,0.074941,0,0,0.740519,0,0,0,0,0,9.056333,-5.310544,ENHANCEMENT
3.380023,1.96502,6.563685,3.669991,0.188379,8.589718,-0.320542,2.224853,0.768015,2.544473,-0.356162,2.613695,639.832604,2.06717,0,0,0,0,0,0,0,0,0.801947,0,0,0,4.229346,0,0,0,0,3.236042,0,0,0,0,0,1.950048,0,0,7.412746,-3.129375,ENHANCEMENT
2.716826,0.447865,7.407329,7,0.350396,0.701214,-0.011937,1.696371,0.625676,0.080558,-0.269374,1,399.722298,0,0,0,0,0,0,0,0,0,0,0,0.039363,0,1.499332,0,0,0,0,0,0,0,2.94041,0,0,0,0,0,4.376282,-0.837306,ENHANCEMENT
1.492651,1,2.773749,1.41368,0.1671,0,0,0,0,0,0,0,84.456235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.811256,0,0,1.162661,-1.04966,ENHANCEMENT
1.288373,0.481977,2.911947,0.218973,0.011954,0,0,0.184666,0.161926,0,0,0,80.593889,0.150146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.679925,0,0,0,0,0,0.579456,0,0,1.616785,-1.626211,ENHANCEMENT
2.337857,1.595958,13.079777,5,0.257186,3.53657,-0.046847,3.559631,0.549437,0.741709,-0.005568,1.331459,445.027559,0,0,0,0,0,0,0,0,0,0,0,0,0,1.338561,0,0,0,0,0,0,0,0,0,0,2.3,0,0,4,-1.611909,ENHANCEMENT
4.803035,2.371706,12.863767,4.148831,0.33524,4.029128,-0.291261,3,0.917376,0,0,1.772721,450.87259,0,0.429925,0.353518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.242617,0,0,0,0,0,0,0.3418,0,0,4.395557,-5.400813,ENHANCEMENT
5.589277,2.639665,8.799776,3,0.252316,0.374915,-0.095526,2.839728,0.979686,0.171902,-0.032381,1,503.269386,1,0,0.151505,0,0,0,0,0,0,0,0,0,0,3.51793,0,0,0,2.562039,2.2,0,0,0,0,0,2.3,0,0,6.009297,-2,ENHANCEMENT
5.235009,0.421416,10.074874,3.403679,0.427163,2.276158,-0.105584,0.862147,0.095336,1.506505,-0.083566,0.48954,299.387732,0,0,0,0,0,0,0,0,0,0,0.234195,0,0,7.022751,0,0,0,4.095329,0,0,0,0,0,0,0,0,0,4.241231,-1.923307,ENHANCEMENT
3.400568,0.994897,7.417182,2.728636,0.214854,3,-0.290113,1.166894,0.233952,1.461383,-0.205429,0.012217,295.742058,0,0,0,0,0,0,0,0,0,0,0.749103,0,0,4.68753,0,0,1.804309,0,0,0,0,3.022234,0,0,0,0,0,4,-2,ENHANCEMENT
0.254897,0,4,1.174166,0.084438,2.02139,-0.383821,0.978536,0.019889,0,0,0,177.578458,0.337741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762136,0,0,0,0,0,0.124094,0,0,2.603728,-1.235456,ENHANCEMENT
0.857838,0,4.025535,1.20902,0.14335,0,0,2.147215,0.409286,0.628685,-0.38435,0.432373,192.827567,0,0.593528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83627,0.847902,ENHANCEMENT
3.086405,2,20.490825,4.492008,0.417629,1.459973,-0.504943,2.22728,0.41085,0.611717,-0.455474,1.636657,515.046667,1,0,1.346669,3.369025,0,0,0,0,0,0,0,0,0,4.3,0,0,3.243548,0,0.755201,0,0,0,0,0,0.884927,0,0,4.999047,-3.973109,ENHANCEMENT
1.395568,3.973657,2,1.273796,0.08024,2.91591,-0.216401,1.033906,0.90559,0,0,0.582993,363,0.486215,0,0.956862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.755631,1.370075,0,0,0,0,0,0,0,1.05251,2.476756,1.322542,ENHANCEMENT
3.803108,3.72484,5.606012,3.047043,0.129127,0,0,1.214393,0.225775,1.87657,-0.152833,0.456608,361.390672,0.845674,0,0.183812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.819059,1.381413,0,0,0.443372,0,0,0,0,1.453473,3.752242,2.340675,ENHANCEMENT
0.951257,0,0.58521,1,0.053614,0,0,0,0,0,0,0.36287,114.486125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.419281,0,0,0,0,0,0,0,0,1.807711,0,0,3,-2.856314,ENHANCEMENT
1.730999,0.870337,2.011751,0.711123,0.019686,0,0,0.519374,0.131663,0,0,0.89663,72.11946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,1.932708,0,ENHANCEMENT
1.441928,0.324473,2.331408,0.245183,0.024815,0,0,0.081657,0.107153,0,0,0.892496,79.915157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,1.163676,0,ENHANCEMENT
2.420702,4.363556,14.568857,9.11528,0.292277,0.015232,-0.074753,1.49092,0.634065,1.721411,-0.700851,3.029145,771.013963,1,0,0,0,0,0,0,0,0,0,0,0,0.57531,5.105711,0,0,0,3.025141,0,0,0,0,0,0,3.196424,0,0,8.328142,-4.759157,ENHANCEMENT
3.666333,2.244655,5.273855,1.062492,0.081264,0.942471,-0.134289,1,0.241985,0.724084,-0.240358,1.809151,246.155444,1.057473,0,0,0,0,0,0,0,0,0,0,0,0,3.399116,0,0,0,0,2.2,0,0,0,0,0,0,0,0,4.926215,-2.526771,ENHANCEMENT
2.057336,0.511558,8.315814,9.038603,0.595163,2.620346,-0.329004,3.791926,0.44608,0.148163,-0.136274,1.966928,483.798144,0.436729,0.01638,0.490382,0,1.310528,0,0,0,0,0,0,0.2263,0,1.007052,0,0,0,3.421106,2.021459,0,0,0,0,0,1.241259,0,0,7.603224,-8.898163,ENHANCEMENT
2.120126,1.68898,4.518046,4.474353,0.164235,0,0,1,0.160617,0,0,1.577056,331.708359,0.850065,0,0,0,0,0,0,0,0,0,0,0,0,3.726206,0,0,0,0,0.146681,0,0,0,0,0,1.562197,0,0,3.140008,-2,ENHANCEMENT
1.607278,0,4.700838,2.059579,0.119484,2.982439,-0.407325,2.883777,0.174825,2.084943,-0.157212,0.049793,673.10105,0.368559,0,0,0,0,0,0,0,0,0.452268,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0.678017,0,0,2.130601,-1.9335,ENHANCEMENT
1.768298,0,4.688706,2.526853,0.163454,2.710827,-0.50997,2.276354,0.142799,2.065917,-0.12557,0.569884,666.512938,0.283492,0,0,0,0,0,0,0,0,0.866811,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,1.678313,0,0,4.687517,-0.878984,ENHANCEMENT
3.234169,0.558035,6.724889,3.744148,0.085216,1.756415,-0.216198,4.65487,1.896738,1.391928,-0.079954,0.905911,388.662284,0.20715,0.272413,0,0,0.969166,0,0.326026,0,0,0,0,0,0,0,0,0,0,0,0.005177,0,0,0.015137,0,0,1.789183,0,0,3.627625,-0.457847,ENHANCEMENT
5.000653,2.538007,13.409651,6.96413,0.444282,0.38855,-0.004373,3.29621,0.899993,1.729541,-0.263481,2.077258,453.08152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272786,0,0,0,2.050037,0,0,0,0,0,0,0.730996,0,0,6.958651,4.214516,ENHANCEMENT
5.510178,3.183476,11.566938,5.29788,0.332361,3.013324,-0.090466,1.345451,0.921778,1,-0.526836,1.825951,594.41988,0.200529,0.275623,0,0,0,0,0,0,0,0,0,0.995233,0,7.309322,0,0,0,1.322102,0,0,0.791604,0,0,0,0.52478,0,0,6,-4.206565,ENHANCEMENT
4.783578,2.043194,5.499547,4.178593,0.128964,0.325463,-0.009755,2.251448,0.341806,0.064706,-0.001883,1.470256,404.332008,1,0,0.65677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564438,1.699062,0,0,0,0,0,0,0,0,4.248756,2.699902,ENHANCEMENT
5.568765,2.261755,9.684838,4.933295,0.087375,1.903779,-0.466531,1.087036,0.278435,2.376503,-0.589042,1.529868,390.027033,1.050654,1.81661,0,0,0,0,0.795704,0,0,0,0,0,0,4.3,0,0,0,2.996553,1.333428,0,0,0,0,0,0,0,0,5.470904,-2,ENHANCEMENT
2.927814,2.180848,2.870639,1.916053,0.170982,0.684445,-0.008759,2.681168,0.287331,0,0,2.50182,328.081138,0.500948,0,2.344322,0,0,0,0,0,0,0.117783,0,0.047807,0,0.039466,0,0,0,5.082167,0.927132,0,0,2.902103,0,0,0,0,0,1.331747,-2.757057,ENHANCEMENT
3.017625,1.091641,6,1.630471,0.011399,2.192058,-0.028828,1,0.145714,0.452445,-0.197925,1.850995,278.903158,0.530716,0,0,0,0,0,0,0,0,0,0,0.364019,0,0,0,0,0,0,1.654095,0,4.167241,0,0.486966,0,0,0,0,6,-5.564194,ENHANCEMENT
4.43112,1,6,0.989699,0.005887,2.254264,-0.165281,1.631769,0.361549,0.308454,-0.376114,0.328843,275.804814,0.787928,0.230354,0.798643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.284019,0,1.458209,0,0,0,0,5.250326,-5.09086,ENHANCEMENT
1.424151,1.963063,5.004739,3.048023,0.162731,0.906783,-0.017146,0,0,0,0,2.236962,187.989686,0.09525,0,0.907394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435871,0,0,0,0,0,0,0,0,2.016823,-1.123145,ENHANCEMENT
1.547188,1.295556,8.725039,1.011189,0.201651,0.263053,-0.001251,0.584055,0.317169,0.015812,-0.028699,0.626488,223.431735,1,0.156976,1.627717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.753433,0.63082,0,0,0,0,0,0,0,0,3.916755,-2,ENHANCEMENT
2.211494,1.583499,8.443152,1.290714,0.187718,0.948134,-0.065382,0.915274,0.577449,0.649717,-0.03672,0.122081,224.907287,1,0.670538,0.205037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80448,1.541942,0,0,0,0,0,0,0,0,3.919008,-2,ENHANCEMENT
0,0,4.889174,1.029405,0.077926,0.345393,-0.025491,0,0,0,0,1.222803,189.796022,0.37748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.113531,0,0,0,0,0,0,0,0,2.361706,-2,ENHANCEMENT
0,0,5,1.373757,0.14229,0.768229,-0.227825,0.860216,0.593994,0.956052,-0.315988,1,194.205562,0.194437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370493,0,0,0,0,0,0,0,0,3.896327,-1.349291,ENHANCEMENT
2.088812,0.085908,3.529662,2.655531,0.211188,1.643209,-0.176892,1.044385,0.292358,0.112151,-0.179782,0,204.312864,0.09343,0.29487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.601721,-2.676928,ENHANCEMENT
0.285404,0,3.085315,3.770266,0.24661,1.415008,-0.112483,1.438241,0.419936,0.298938,-0.048207,0.984648,195.305796,0.798985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.963167,-0.842682,ENHANCEMENT
4.308834,4.972915,8.741396,4.561274,0.369559,8.697926,-0.634687,4,0.826975,2.754648,-0.700797,3.260456,632.03554,0.248338,0,1.406295,0,0,0,0,0,0,0.505131,0,0,0,0,0,0,0,0,5.951725,0,0,7.809524,0,0,0,0,0,6.772811,-5.413874,ENHANCEMENT
4.632507,3.398031,12.704645,7,0.373042,5,-0.393138,2.83785,0.210099,2.364426,-0.755463,2.707952,626.456583,0.61166,0,1.568072,0,0,0,0,0,0,0.968831,0,0,0,6.529074,0,0,0,0,1.721793,0,0,7.768403,0,0,2.050016,0,0,6,-5.176972,ENHANCEMENT
0.257925,0,11.718138,1.072018,0.318229,4.808029,-0.204182,2.662515,1.182556,1,-0.08862,2,390.631994,1.704152,0,0.847693,1.790528,0,0,0.029537,0,0,0,0,0.76949,0,1.139928,0,0,0,0,1.845922,0,0,1.744679,0,0,1.991659,0,0,2.627305,-3.135865,ENHANCEMENT
3.819981,1.481925,9.098473,6.265084,0.356942,1.16279,-0.046719,2.89141,0.386527,0.026366,-0.053149,0.013602,384.00766,1.841815,0,0.358192,1.096939,0,0,0,0,0,0,0,0.998377,0,7.433289,0,0,0,0,2.2,0,0,2.805729,0,0,0,0,0,2.853738,-4.810067,ENHANCEMENT
1.351881,0,4.696362,2.13243,0.052622,2.835359,-0.398414,2.199435,0.375853,1.10577,-0.109282,0.147197,657.68474,0.31186,0,0,0,0,0,0,0,0,0.918569,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0.334651,0,0,5.752159,-1.509485,ENHANCEMENT
0,0,4.115799,2.892315,0.151441,0.362445,-0.09074,0,0,0.987687,-0.054746,2.843294,188.741356,0,0,0.654107,0.074036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406055,0,0,1.273661,-2,ENHANCEMENT
2,2,1.873925,2.155787,0.136708,0,0,0.603975,0.405747,0,0,0.732917,109.631344,0.695506,0,0,0,0,0,0,0,0,0,0,0,0,0.24589,0,0,0,3.722996,0.753462,0,0,0,0,0,0,0,0,2.791136,-2,ENHANCEMENT
2,1.155481,2.022116,1,0.064016,0.599357,-0.318468,0,0,0,0,0.83159,110.210694,0.845148,0,0,0,0.6038,0,0,0,0,0,0,0,0,3.253415,0,0,0,0,0.400971,0,0,0,0,0,0,0,0,2.385765,-2,ENHANCEMENT
4,4,4.005833,1.497266,0.178692,0.275924,-0.27981,3.90741,1.895987,1.905112,-0.187094,0,361.212122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.011723,0,0,0,3.939101,0,0,0,0,0,5.641888,-3.561651,ENHANCEMENT
3.538427,3.187867,5.029893,5.593693,0.208922,1.848307,-0.062582,1.79609,0.616418,0.595816,-0.331141,1.913677,364.050138,0.685505,0,0,0,0,0,0,0,0,0,0,0.23814,0,2.348715,0,0,0,0.450275,0.348792,0,0,3.766402,0,0,0,0,0,6,4,ENHANCEMENT
1.002592,1,4.043005,3.63655,0.31447,0.645298,-0.021839,1.654704,0.48813,0.016436,-0.254268,0.644218,154.210941,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,1.843473,0,0,0,0,0,0,0,0,2,-2,ENHANCEMENT
2.134904,1,2.301569,2.97686,0.101584,0.651495,-0.028385,1.379722,0.69043,0.48338,-0.575456,0,156.047885,0.504524,0,0,0,0,0,0,0,0,0,0,0,0,3.035423,0,0,0,0,1.206489,0,0,0,0,0,0,0,0,2.388298,-3.279624,ENHANCEMENT
3.457963,1.249921,2,2.102233,0.149343,2.020463,-0.217486,0.313353,0.056347,0.487532,-0.038429,0,180.497269,1.988057,0,0,0,0,0,0,0,0,0,0,0,0,0.510321,0,0,0,0,2.2,0,0,0,0,0,0,0,0,5.116167,-0.414389,ENHANCEMENT
1.704208,1,4.270548,3.011583,0.317666,0.46507,-0.026172,1.254038,0.606078,0.85969,-0.266841,0.850295,154.391686,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0.725455,0,0,0,0,0,0,0,0,2,-2,ENHANCEMENT
1.758571,1,4.257466,3.044341,0.278153,0.355161,-0.030078,1.733109,0.210225,0.85525,-0.302702,0.96014,156.522981,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0.789554,0,0,0,0,0,0,0,0,2,-2,ENHANCEMENT
1.391162,0.086708,2,0,0,0,0,0.488069,0.18805,0,0,0,75.705199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.250646,2.2,0,0,0,0,0,0,0,0,1.974013,-1.820702,ENHANCEMENT
2,1,2,0,0,0,0,0,0,0.925916,-0.430445,0,77.554483,0.772633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,1.092116,0,0,0,0,0,0,0,0,1.48714,-2,ENHANCEMENT
3.275298,2,4.505169,2.605687,0.33731,0,0,1,0.647574,0,0,1.78815,228.013116,1,0,0,0,0,0,0,0,0,0,0,0,0,1.374741,0,0,0,0.355033,1.536188,0,0,0,0,0,0,0,0,3.842092,-2,ENHANCEMENT
2.531178,1.133377,2.812571,3,0.165956,1.962735,-0.13815,0.82522,0.149305,0,0,1.613655,228.03425,0.259592,0,0,0,0,0,0,0,0,0,0,0,0,3.197051,0,0,0,3.878419,0.395447,0,0,0,0,0,0,0,0,4.513612,-4.170893,ENHANCEMENT
2.242789,2,5.418054,2.305848,0.243571,0,0,1,0.683191,0,0,1.186346,229.230035,1,0,0,0,0,0,0,0,0,0,0,0,0,3.162525,0,0,0,0.29327,0.879633,0,0,0,0,0,0,0,0,3.435914,-2,ENHANCEMENT
3.319913,1.14753,6.877187,5.265178,0.245669,1,-0.167076,3.789092,1.412083,1,-0.147409,1.397427,406.405945,0.032713,0,0,0,0,0,0,0,0,0,0,0.266336,0,0,0,0,0,0,0.723164,0,0,3.150153,0,0,0,0,0,4.906691,1.067932,ENHANCEMENT
3.810715,1.710061,7.419343,4.911367,0.324839,1,-0.140114,3.141406,1.390375,1,-0.130403,2.327525,404.20187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,4.75768,3.51318,ENHANCEMENT
2,1,4.176521,3.894006,0.120273,0.780513,-0.111353,0.192125,0.063898,0.934214,-0.002436,2.983772,334.980412,0.366839,0,0,0.984812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812621,0,0,0,0,0,0,0,0,4.84917,-4.803144,ENHANCEMENT
2.760041,1.568176,5.709948,6.385444,0.290667,1.819129,-0.145114,2.218294,0.34147,0.008221,-0.123677,0.464912,333.468988,0,0,1.313179,0.005788,0,0,0,0,0,0.44936,0,0.375512,0,3.591067,0,0,0,3.806616,0,0,0,2.941212,0,0,0,0,0,4.208655,-4.000196,ENHANCEMENT
0.127833,0,5,1.498534,0.118937,0.59378,-0.005028,0,0,0,0,0,135.499046,0.241135,0,0,0,0.683629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776141,0,0,0,0,0,0,0,0,1.072501,3.865707,ENHANCEMENT
1.666045,0.000004,4.072708,0.716836,0.012335,0.569134,-0.044481,0,0,0,0,0,136.168762,0.281642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.316922,0,0,0,0,0,0,0,0,2,3.619513,ENHANCEMENT
2,1,2.40734,0.779903,0.019667,0,0,0,0,1.055758,-0.31524,0.853373,74.021202,0.232765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.989988,1.275994,0,0,0,0,0,0,0,0,1.280359,-0.069494,ENHANCEMENT
2,1.517081,8,3.014094,0.158863,1,-0.121929,3.273396,0.830263,1.628363,-0.399416,1.294127,408.586143,0,0.308776,0,0,0,0,0,0,0,0,0,0.75099,0,0,0,0,0,0,0,0,0,0.837224,0,0,0,0,0,4.300393,-6.537026,ENHANCEMENT
6.370479,0.080471,8.589501,0.357764,0.134381,1.138402,-0.201846,3.909818,0.587264,1.315583,-0.181676,0.348657,426.924577,0.703299,0.897839,0,0,0,0,0,0,0,0,0,0,0,2.493855,0,0,0,0.785893,0,0,0,0,0,0,0,0,0,5.87153,-6.054867,ENHANCEMENT
0.543167,0,2,0.479622,0.04338,0,0,0,0,0,0,0,26.282618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ENHANCEMENT
1.514683,0.653321,4,1,0.064421,1.035137,-0.042067,0.069041,0.012859,0.85564,-0.002022,0,134.484769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.089694,-0.619597,ENHANCEMENT
1.312763,0.401975,4,1,0.059299,0.242974,-0.13289,0.031164,0.01463,0.900702,-0.003262,0,129.08284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.470342,-1.504332,ENHANCEMENT
4.880217,2.10112,6.984236,5.581467,0.321082,1.609497,-0.492928,1.598112,0.145604,1.652624,-0.525176,0.98668,391.231433,1.715468,1.761301,0,0,0,0,0,0,0,0,0,0,0,1.467981,0,0,0,0,2.2,0,0,0,0,0,0,0,0,7,-0.870802,ENHANCEMENT
5.4941,3.087784,9.045161,7.131031,0.459931,2.010111,-0.058794,4,0.799306,2.887656,-0.828651,2.155524,627.279211,0.949178,0,1.428377,0,0,0,0,0,0,0.108481,0,0,0,0.379762,0,0,0,0,0.277301,0,0,1.315122,0,0,1.485214,0,0,8.184915,-3.022314,ENHANCEMENT
4,2,9.970523,7.805489,0.291112,2.270682,-0.212078,4,0.781079,2,-0.394757,1.683976,642.81341,3,0,0,0,0,0,0,0,0,0,0,0,0,1.266465,0,0,0,0,6.6,0,0,0,0,0,0.954687,0,0,10.177542,-7.676729,ENHANCEMENT
6.73072,2.476038,13.505799,6.909651,0.781146,2.512854,-0.312435,5.635557,1.577528,2.178065,-0.71015,0.755172,770.514856,2.279484,0,1.025771,0,0,0,0,0,0,0,0,0,0.885933,1.319811,0,0,0,2.588491,0.90843,0,0,0,0,0,0,0,0,10.494286,-7.248812,ENHANCEMENT
4.941662,4.657351,13.701145,10.837631,0.621892,0.641419,-0.009728,2.93203,1.248022,1.161484,-0.297047,1.033496,757.224305,0.44832,0,0,0,0,0,0,0,0,0,0,0,0.45831,3.754,0,0,0,2.776075,0,0,0,0,0,0,0,0,0,8.616372,-7.20353,ENHANCEMENT
3.726718,1.628243,2.561739,1.372581,0.030665,0,0,1.311616,0.342443,0.678042,-0.106778,0,194.913306,1.22591,0.815536,0,0,0,0,0,0,0,0,0,0,0,0.631318,0,0,0,2.903577,0.218582,0,0,0,0,0,0,0,0,6.562889,-1.23873,ENHANCEMENT
